id,code,name,kind,lft,rght,iata_code,unlocode,latitude,longitude,parent_id,iso_code,postal_code,source,status,timezone,altitude,country_code,display_name
"62178","5309022009","Sangadeto","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Sangadeto, Golewa"
"62179","5309022010","Ratogesa","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Ratogesa, Golewa"
"62180","5309022011","Radabata","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Radabata, Golewa"
"62181","5309022018","Dadawea","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Dadawea, Golewa"
"62182","5309022019","Sarasedu","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Sarasedu, Golewa"
"62183","5309022020","Malanuza","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Malanuza, Golewa"
"62184","5309022025","Were","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Were, Golewa"
"62185","5309022026","Were Iv","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Were Iv, Golewa"
"62186","5309022031","Malanuza Satu","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Malanuza Satu, Golewa"
"62187","5309022032","Sarasedu Satu","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Sarasedu Satu, Golewa"
"62188","5309022036","Ulu Belu","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Ulu Belu, Golewa"
"62189","5309022037","Ekoroka","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Ekoroka, Golewa"
"62190","5309022038","Wae La","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Wae La, Golewa"
"62191","5309022039","Dolupore","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Dolupore, Golewa"
"62192","5309022040","Tiwo Toda","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Tiwo Toda, Golewa"
"62193","5309022041","Kelimolo","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Kelimolo, Golewa"
"62194","5309022042","Wogo","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Wogo, Golewa"
"62195","5309022043","Radabata I","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Radabata I, Golewa"
"62196","5309022044","Bodosare","village",\N,\N,\N,\N,\N,\N,"5011",\N,\N,"Kemendagri","active",\N,\N,"ID","Bodosare, Golewa"
"62197","5309061013","Bajawa","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Bajawa, Bajawa"
"62198","5309061014","Tanalodu","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Tanalodu, Bajawa"
"62199","5309061015","Kisanata","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Kisanata, Bajawa"
"62200","5309061016","Jawameze","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Jawameze, Bajawa"
"62201","5309061017","Trikora","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Trikora, Bajawa"
"62202","5309061018","Ngedukelu","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Ngedukelu, Bajawa"
"62203","5309061019","Lebijaga","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Lebijaga, Bajawa"
"62204","5309061020","Faobata","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Faobata, Bajawa"
"62205","5309061021","Susu","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Susu, Bajawa"
"62206","5309062001","Beja","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Beja, Bajawa"
"62207","5309062002","Bomari","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Bomari, Bajawa"
"62208","5309062003","Wawowae","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Wawowae, Bajawa"
"62209","5309062004","Ubedolumolo","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Ubedolumolo, Bajawa"
"62210","5309062005","Naru","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Naru, Bajawa"
"62211","5309062009","Beiwali","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Beiwali, Bajawa"
"62212","5309062022","Borani","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Borani, Bajawa"
"62213","5309062023","Langagedha","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Langagedha, Bajawa"
"62214","5309062024","Pape","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Pape, Bajawa"
"62215","5309062025","Bowali","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Bowali, Bajawa"
"62216","5309062026","Ngoranale","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Ngoranale, Bajawa"
"62217","5309062027","Ubedolumolo Satu","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Ubedolumolo Satu, Bajawa"
"62218","5309062028","Bela","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Bela, Bajawa"
"62219","5309062029","Ngadhamana","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Ngadhamana, Bajawa"
"62220","5309062030","Bolonga","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Bolonga, Bajawa"
"62221","5309062031","Boradho","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Boradho, Bajawa"
"62222","5309062032","Mukuvoka","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Mukuvoka, Bajawa"
"62223","5309062033","Ubedolumolo Ii","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Ubedolumolo Ii, Bajawa"
"62224","5309062034","Langagedha I","village",\N,\N,\N,\N,\N,\N,"5012",\N,\N,"Kemendagri","active",\N,\N,"ID","Langagedha I, Bajawa"
"62225","5309072001","Waepana","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Waepana, Soa"
"62226","5309072004","Masumeli","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Masumeli, Soa"
"62227","5309072005","Piga","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Piga, Soa"
"62228","5309072006","Loa","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Loa, Soa"
"62229","5309072007","Tarawaja","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Tarawaja, Soa"
"62230","5309072008","Seso","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Seso, Soa"
"62231","5309072010","Mengeruda","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Mengeruda, Soa"
"62232","5309072011","Masu Kedhi","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Masu Kedhi, Soa"
"62233","5309072012","Libunio","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Libunio, Soa"
"62234","5309072013","Meli Waru","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Meli Waru, Soa"
"62235","5309072014","Ngabheo","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Ngabheo, Soa"
"62236","5309072016","Bogoboa","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Bogoboa, Soa"
"62237","5309072017","Piga Satu","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Piga Satu, Soa"
"62238","5309072018","Tarawali","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Tarawali, Soa"
"62239","5309072019","Waepana I","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Waepana I, Soa"
"62240","5309072020","Lokaweka","village",\N,\N,\N,\N,\N,\N,"5013",\N,\N,"Kemendagri","active",\N,\N,"ID","Lokaweka, Soa"
"62241","5309091010","Benteng Tengah","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Benteng Tengah, Riung"
"62242","5309091011","Nangamese","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Nangamese, Riung"
"62243","5309092005","Taenterong","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Taenterong, Riung"
"62244","5309092006","Wangka","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Wangka, Riung"
"62245","5309092008","Lengkosambi","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Lengkosambi, Riung"
"62246","5309092009","Tadho","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Tadho, Riung"
"62247","5309092012","Sambinasi","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Sambinasi, Riung"
"62248","5309092013","Latung","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Latung, Riung"
"62249","5309092014","Rawangkalo","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Rawangkalo, Riung"
"62250","5309092016","Wangka Selatan","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Wangka Selatan, Riung"
"62251","5309092017","Lengkosambi Timur","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Lengkosambi Timur, Riung"
"62252","5309092018","Lengkosambi Barat","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Lengkosambi Barat, Riung"
"62253","5309092019","Sambinasi Barat","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Sambinasi Barat, Riung"
"62254","5309092020","Lengkosambi Utara","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Lengkosambi Utara, Riung"
"62255","5309092021","Taen Terong Satu","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Taen Terong Satu, Riung"
"62256","5309092022","Taen Terong Dua","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Taen Terong Dua, Riung"
"62257","5309092023","Kota Raja","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Kota Raja, Riung"
"62258","5309092024","Ite Jaya","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Ite Jaya, Riung"
"62259","5309092025","Wangka Barat","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Wangka Barat, Riung"
"62260","5309092026","Lengkosambi Tengah","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Lengkosambi Tengah, Riung"
"62261","5309092027","Tadho Timur","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Tadho Timur, Riung"
"62262","5309092028","Tadho Barat","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Tadho Barat, Riung"
"62263","5309092029","Tadho Tengah","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Tadho Tengah, Riung"
"62264","5309092030","Sambinasi Tengah","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Sambinasi Tengah, Riung"
"62265","5309092031","Latung Barat","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Latung Barat, Riung"
"62266","5309092032","Rawangkalo I","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Rawangkalo I, Riung"
"62267","5309092033","Rawangkalo Ii","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Rawangkalo Ii, Riung"
"62268","5309092034","Wakamanga","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Wakamanga, Riung"
"62269","5309092035","Lengkosambi Barat Daya","village",\N,\N,\N,\N,\N,\N,"5014",\N,\N,"Kemendagri","active",\N,\N,"ID","Lengkosambi Barat Daya, Riung"
"62270","5309122001","Watumanu","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Watumanu, Jerebuu"
"62271","5309122002","Tiworiwu","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Tiworiwu, Jerebuu"
"62272","5309122003","Dariwali","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Dariwali, Jerebuu"
"62273","5309122004","Naruwolo","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Naruwolo, Jerebuu"
"62274","5309122005","Nenowea","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Nenowea, Jerebuu"
"62275","5309122007","Naruwolo I","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Naruwolo I, Jerebuu"
"62276","5309122008","Naruwolo Ii","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Naruwolo Ii, Jerebuu"
"62277","5309122009","Dariwali I","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Dariwali I, Jerebuu"
"62278","5309122010","Nio Lewa","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Nio Lewa, Jerebuu"
"62279","5309122011","Tiworiwu I","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Tiworiwu I, Jerebuu"
"62280","5309122012","Tiworiwu Ii","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Tiworiwu Ii, Jerebuu"
"62281","5309122015","Batajawa","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Batajawa, Jerebuu"
"62282","5309122016","Wongawea","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Wongawea, Jerebuu"
"62283","5309122017","Bowaru","village",\N,\N,\N,\N,\N,\N,"5015",\N,\N,"Kemendagri","active",\N,\N,"ID","Bowaru, Jerebuu"
"62284","5309142001","Benteng Tawa","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Benteng Tawa, Riung Barat"
"62285","5309142002","Lanamai","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Lanamai, Riung Barat"
"62286","5309142003","Wolomeze","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Wolomeze, Riung Barat"
"62287","5309142004","Ria","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Ria, Riung Barat"
"62288","5309142005","Ngara","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Ngara, Riung Barat"
"62289","5309142006","Ria I","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Ria I, Riung Barat"
"62290","5309142007","Wolomeze I","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Wolomeze I, Riung Barat"
"62291","5309142008","Benteng Tawa I","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Benteng Tawa I, Riung Barat"
"62292","5309142009","Lanamai I","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Lanamai I, Riung Barat"
"62293","5309142010","Wolomese Ii","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Wolomese Ii, Riung Barat"
"62294","5309142011","Benteng Tawa Ii","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Benteng Tawa Ii, Riung Barat"
"62295","5309142012","Benteng Tawa Iii","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Benteng Tawa Iii, Riung Barat"
"62296","5309142013","Lanamai Ii","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Lanamai Ii, Riung Barat"
"62297","5309142014","Kembang","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Kembang, Riung Barat"
"62298","5309142015","Wate","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Wate, Riung Barat"
"62299","5309142016","Ngara I","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Ngara I, Riung Barat"
"62300","5309142017","Benteng Tawa Iv","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Benteng Tawa Iv, Riung Barat"
"62301","5309142018","Benteng Tawa V","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Benteng Tawa V, Riung Barat"
"62302","5309142019","Nili Waru Sae","village",\N,\N,\N,\N,\N,\N,"5016",\N,\N,"Kemendagri","active",\N,\N,"ID","Nili Waru Sae, Riung Barat"
"62303","5309152001","Uluwae","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Uluwae, Bajawa Utara"
"62304","5309152002","Inelika","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Inelika, Bajawa Utara"
"62305","5309152003","Inegena","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Inegena, Bajawa Utara"
"62306","5309152004","Wololika","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Wololika, Bajawa Utara"
"62307","5309152005","Watukapu","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Watukapu, Bajawa Utara"
"62308","5309152006","Waewea","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Waewea, Bajawa Utara"
"62309","5309152007","Nabelena","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Nabelena, Bajawa Utara"
"62310","5309152008","Genamere","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Genamere, Bajawa Utara"
"62311","5309152009","Uluwae I","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Uluwae I, Bajawa Utara"
"62312","5309152010","Uluwae Ii","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Uluwae Ii, Bajawa Utara"
"62313","5309152011","Tura Muri","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Tura Muri, Bajawa Utara"
"62314","5309152012","Bowado","village",\N,\N,\N,\N,\N,\N,"5017",\N,\N,"Kemendagri","active",\N,\N,"ID","Bowado, Bajawa Utara"
"62315","5309162001","Nginamanu","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Nginamanu, Wolomeze"
"62316","5309162002","Denatana","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Denatana, Wolomeze"
"62317","5309162003","Mainai","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Mainai, Wolomeze"
"62318","5309162004","Turaloa","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Turaloa, Wolomeze"
"62319","5309162005","Nginamanu Selatan","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Nginamanu Selatan, Wolomeze"
"62320","5309162006","Nginamanu Barat","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Nginamanu Barat, Wolomeze"
"62321","5309162007","Wue","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Wue, Wolomeze"
"62322","5309162008","Denatana Timur","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Denatana Timur, Wolomeze"
"62323","5309162009","Larilaki","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Larilaki, Wolomeze"
"62324","5309162010","Mulumese","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Mulumese, Wolomeze"
"62325","5309162011","Turaloa Timur","village",\N,\N,\N,\N,\N,\N,"5018",\N,\N,"Kemendagri","active",\N,\N,"ID","Turaloa Timur, Wolomeze"
"62326","5309182001","Bawarani","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Bawarani, Golewa Selatan"
"62327","5309182002","Wogowela","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Wogowela, Golewa Selatan"
"62328","5309182003","Watu Sipi","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Watu Sipi, Golewa Selatan"
"62329","5309182004","Boba","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Boba, Golewa Selatan"
"62330","5309182005","Boba Satu","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Boba Satu, Golewa Selatan"
"62331","5309182006","Were Tiga","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Were Tiga, Golewa Selatan"
"62332","5309182007","Kezewea","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Kezewea, Golewa Selatan"
"62333","5309182008","Nirmala","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Nirmala, Golewa Selatan"
"62334","5309182009","Sadha","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Sadha, Golewa Selatan"
"62335","5309182010","Takatunga","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Takatunga, Golewa Selatan"
"62336","5309182011","Radamasa","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Radamasa, Golewa Selatan"
"62337","5309182012","Were Dua","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Were Dua, Golewa Selatan"
"62338","5309182013","Bobawa","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Bobawa, Golewa Selatan"
"62339","5309182014","Were V","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Were V, Golewa Selatan"
"62340","5309182015","Were Vi","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Were Vi, Golewa Selatan"
"62341","5309182016","Kezewea I","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Kezewea I, Golewa Selatan"
"62342","5309182017","Sadha I","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Sadha I, Golewa Selatan"
"62343","5309182018","Takatunga I","village",\N,\N,\N,\N,\N,\N,"5019",\N,\N,"Kemendagri","active",\N,\N,"ID","Takatunga I, Golewa Selatan"
"62344","5309191001","Mangulewa","village",\N,\N,\N,\N,\N,\N,"5020",\N,\N,"Kemendagri","active",\N,\N,"ID","Mangulewa, Golewa Barat"
"62345","5309192002","Turekisa","village",\N,\N,\N,\N,\N,\N,"5020",\N,\N,"Kemendagri","active",\N,\N,"ID","Turekisa, Golewa Barat"
"62346","5309192003","Rakalaba","village",\N,\N,\N,\N,\N,\N,"5020",\N,\N,"Kemendagri","active",\N,\N,"ID","Rakalaba, Golewa Barat"
"62347","5309192004","Sobo","village",\N,\N,\N,\N,\N,\N,"5020",\N,\N,"Kemendagri","active",\N,\N,"ID","Sobo, Golewa Barat"
"62348","5309192005","Sobo Satu","village",\N,\N,\N,\N,\N,\N,"5020",\N,\N,"Kemendagri","active",\N,\N,"ID","Sobo Satu, Golewa Barat"
"62349","5309192006","Rakateda Satu","village",\N,\N,\N,\N,\N,\N,"5020",\N,\N,"Kemendagri","active",\N,\N,"ID","Rakateda Satu, Golewa Barat"
"62350","5309192007","Rakateda Dua","village",\N,\N,\N,\N,\N,\N,"5020",\N,\N,"Kemendagri","active",\N,\N,"ID","Rakateda Dua, Golewa Barat"
